time,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,REZERO_STATE,VOLTAGE,TEMPERATURE,FAULT,MODE,POWER
19.388261079788208,5011.89208984375,117.64239501953125,0.11554877460002899,0,0,0,25.0,65.0,0,10,0
19.415146350860596,5015.087890625,119.79757690429688,0.15645737946033478,0,0,0,25.0,66.0,0,10,0
19.417130708694458,5015.30908203125,117.581298828125,0.1939477026462555,0,0,0,25.0,65.0,0,10,0
19.444125175476074,5018.51123046875,119.79964447021484,0.20134994387626648,0,0,0,25.0,66.0,0,10,0
19.446014881134033,5018.73388671875,117.57283782958984,0.14648202061653137,0,0,0,25.0,65.0,0,10,0
19.473049640655518,5021.94189453125,119.09386444091797,0.1949453204870224,0,0,0,25.0,65.0,0,10,0
19.474908590316772,5022.16650390625,119.0704345703125,0.14287391304969788,0,0,0,25.0,65.0,0,10,0
19.501808166503906,5025.36474609375,117.30770874023438,0.14336735010147095,0,0,0,25.0,65.0,0,10,0
19.503740549087524,5025.5810546875,119.75477600097656,0.1858970820903778,0,0,0,25.0,65.0,0,10,0
19.530851364135742,5028.78662109375,117.1846923828125,0.10808232426643372,0,0,0,25.0,66.0,0,10,0
19.532817363739014,5029.01953125,119.725341796875,0.1946457177400589,0,0,0,25.0,65.0,0,10,0
19.559780836105347,5032.22802734375,117.40913391113281,0.14650297164916992,0,0,0,25.0,65.0,0,10,0
19.561601877212524,5032.43994140625,118.77336120605469,0.1718231439590454,0,0,0,25.0,65.0,0,10,0
19.5887188911438,5035.62890625,119.2752685546875,0.1442229300737381,0,0,0,25.0,65.0,0,10,0
19.590609788894653,5035.861328125,116.45674896240234,0.12690109014511108,0,0,0,25.0,66.0,0,10,0
19.617608308792114,5039.046875,119.11489868164062,0.17841286957263947,0,0,0,25.0,66.0,0,10,0
19.619499444961548,5039.267578125,116.97250366210938,0.13428311049938202,0,0,0,25.0,65.0,0,10,0
19.646524906158447,5042.4560546875,118.72608184814453,0.15589012205600739,0,0,0,25.0,66.0,0,10,0
19.648399591445923,5042.6787109375,117.6785888671875,0.18362325429916382,0,0,0,25.0,66.0,0,10,0
19.67542266845703,5045.85009765625,115.98604583740234,0.1964424103498459,0,0,0,25.0,66.0,0,10,0
19.677314281463623,5046.07861328125,118.7950439453125,0.16566042602062225,0,0,0,25.0,66.0,0,10,0
19.70421028137207,5049.25048828125,116.36002349853516,0.16555917263031006,0,0,0,25.0,66.0,0,10,0
19.70594549179077,5049.46240234375,118.25727844238281,0.1238006055355072,0,0,0,25.0,66.0,0,10,0
19.732855796813965,5052.62060546875,118.63228607177734,0.1994367241859436,0,0,0,25.0,66.0,0,10,0
19.734689474105835,5052.82421875,115.8997573852539,0.1554180085659027,0,0,0,25.0,65.0,0,10,0
19.761849880218506,5055.99560546875,118.81177520751953,0.13350823521614075,0,0,0,25.0,65.0,0,10,0
19.76373291015625,5056.22998046875,116.46082305908203,0.14974284172058105,0,0,0,25.0,66.0,0,10,0
19.790813446044922,5059.40185546875,116.68810272216797,0.1576995700597763,0,0,0,25.0,65.0,0,10,0
19.792728424072266,5059.6298828125,118.37183380126953,0.14824335277080536,0,0,0,25.0,65.0,0,10,0
19.81969666481018,5062.798828125,116.18926239013672,0.1477971076965332,0,0,0,25.0,66.0,0,10,0
19.821569681167603,5063.01611328125,118.53428649902344,0.20664966106414795,0,0,0,25.0,65.0,0,10,0
19.848543405532837,5066.1826171875,117.34477996826172,0.22726556658744812,0,0,0,25.0,65.0,0,10,0
19.85034990310669,5066.39599609375,116.75251007080078,0.12413105368614197,0,0,0,25.0,66.0,0,10,0
19.87741708755493,5069.56591796875,118.42639923095703,0.12141911685466766,0,0,0,25.0,65.0,0,10,0
19.879211902618408,5069.78515625,116.26737213134766,0.1031043604016304,0,0,0,25.0,65.0,0,10,0
19.906224012374878,5072.9423828125,117.91389465332031,0.20627105236053467,0,0,0,25.0,65.0,0,10,0
19.908098220825195,5073.1650390625,117.8211441040039,0.1362992227077484,0,0,0,25.0,65.0,0,10,0
19.934985399246216,5076.33154296875,116.10879516601562,0.17486560344696045,0,0,0,25.0,66.0,0,10,0
19.937171697616577,5076.57861328125,118.64628601074219,0.173769012093544,0,0,0,25.0,65.0,0,10,0
19.964184761047363,5079.75,116.44007110595703,0.19660620391368866,0,0,0,25.0,65.0,0,10,0
19.966062784194946,5079.97119140625,118.95956420898438,0.1356804519891739,0,0,0,25.0,65.0,0,10,0
19.993051052093506,5083.1435546875,118.45719909667969,0.17352446913719177,0,0,0,25.0,65.0,0,10,0
19.99486017227173,5083.361328125,116.38695526123047,0.1505150943994522,0,0,0,25.0,65.0,0,10,0
20.021881818771362,5086.5341796875,118.52755737304688,0.16558441519737244,0,0,0,25.0,65.0,0,10,0
20.02380681037903,5086.75439453125,116.55229187011719,0.1753322333097458,0,0,0,25.0,65.0,0,10,0
20.050872802734375,5089.935546875,117.59651184082031,0.17683947086334229,0,0,0,25.0,66.0,0,10,0
20.052809238433838,5090.16357421875,117.9276123046875,0.13516518473625183,0,0,0,25.0,66.0,0,10,0
20.07980728149414,5093.33447265625,115.97398376464844,0.1732071340084076,0,0,0,25.0,66.0,0,10,0
20.08173441886902,5093.55712890625,118.4213638305664,0.15514209866523743,0,0,0,25.0,66.0,0,10,0
20.108738899230957,5096.7236328125,115.98236083984375,0.1923980563879013,0,0,0,25.0,66.0,0,10,0
20.110644817352295,5096.947265625,117.55650329589844,0.2169891893863678,0,0,0,24.5,65.0,0,10,0
20.137669801712036,5100.10595703125,117.88530731201172,0.15524177253246307,0,0,0,25.0,66.0,0,10,0
20.139559030532837,5100.328125,115.53617095947266,0.17719267308712006,0,0,0,25.0,66.0,0,10,0
20.16656494140625,5103.4814453125,117.86772155761719,0.16739241778850555,0,0,0,25.0,66.0,0,10,0
20.168485403060913,5103.70556640625,115.9616928100586,0.14953044056892395,0,0,0,25.0,66.0,0,10,0
20.195491075515747,5106.85107421875,114.88715362548828,0.19118167459964752,0,0,0,25.0,66.0,0,10,0
20.197409629821777,5107.07763671875,117.66605377197266,0.16457058489322662,0,0,0,25.0,66.0,0,10,0
