,,,,,,,,,,,,,,,,,,,,,,,,
,,Device history data,,,,,,,,,,,,,,,,,,,,,,
,Device,TMM 12026-3 I   HBC-SERIES,,,,,,,,,,,,,,,,,,,,,,
,Type,HBC-Series,,,,,,,,,,,,,,,,,,,,,,
,Firmware,5.77,,,,,,,,,,,,,,,,,,,,,,
,Serial number,37FF71063043523944312343,,,,,,,,,,,,,,,,,,,,,,
,Created,"16/01/2025, 15:20",,MGM ProTool v3.5.2,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,Time,Input voltage,Input current,Motor revolutions,Controller temperature,BEC voltage,BEC current,BEC temperature,Input request,Incoming power,Cruising speed (car),Motor temperature,Battery temperature,Output power,Automatic regulation,I*T fuse,Low voltage,High current,ESC overheated,Motor overheated,Battery overheated,HW current fuse,HW overvoltage/undervoltage,Pulse current
,,[V],[A],[x100rpm],[°C],[V],[A],[°C],[%],[W],[km/h],[°C],[°C],[%],,,,,,,,,,[A]
,9m 49s 500ms,13.336,54.1,118.8,75,8.34,0,68,73.529,720,111.6,0,0,73.529,0,0,0,0,0,0,0,0,0,74.2
,9m 49s 600ms,13.319,45.6,116,74,8.336,0,68,72.549,610,109,0,0,72.549,0,0,0,0,0,0,0,0,0,63.4
,9m 49s 700ms,13.388,51.7,115.8,74,8.309,0,68,71.569,690,108.8,0,0,71.569,0,0,0,0,0,0,0,0,0,72.9
,9m 49s 800ms,13.51,50.7,115.1,74,8.338,0,68,71.569,690,108.1,0,0,71.569,0,0,0,0,0,0,0,0,0,71.5
,9m 49s 900ms,13.458,49.7,116,75,8.349,0,68,71.569,670,109,0,0,71.569,0,0,0,0,0,0,0,0,0,70.1
,9m 50s,13.388,49.4,116.5,75,8.351,0,68,71.569,660,109.5,0,0,71.569,0,0,0,0,0,0,0,0,0,69.7
,9m 50s 100ms,13.406,49.9,115.3,74,8.36,0,68,71.569,670,108.3,0,0,71.569,0,0,0,0,0,0,0,0,0,70.4
,9m 50s 200ms,13.388,50,115.3,74,8.344,0,68,71.569,670,108.3,0,0,71.569,0,0,0,0,0,0,0,0,0,70.5
,9m 50s 300ms,13.458,48.6,114.9,74,8.356,0,67,70.588,650,108,0,0,70.588,0,0,0,0,0,0,0,0,0,69.5
,9m 50s 400ms,13.615,49.2,114.9,74,8.358,0,68,70.588,670,108,0,0,70.588,0,0,0,0,0,0,0,0,0,70.3
,9m 50s 500ms,13.319,49.4,114.9,73,8.356,0,68,70.588,660,108,0,0,70.588,0,0,0,0,0,0,0,0,0,70.6
,9m 50s 600ms,13.388,49.4,114,73,8.342,0,68,70.588,660,107.1,0,0,70.588,0,0,0,0,0,0,0,0,0,70.6
,9m 50s 700ms,13.319,51.2,115.3,74,8.36,0,68,71.569,680,108.3,0,0,71.569,0,0,0,0,0,0,0,0,0,72.2
,9m 50s 800ms,13.179,52.4,115.8,74,8.351,0,68,72.549,690,108.8,0,0,72.549,0,0,0,0,0,0,0,0,0,72.9
,9m 50s 900ms,13.388,51.2,116.9,76,8.331,0,68,72.549,690,109.8,0,0,72.549,0,0,0,0,0,0,0,0,0,71.2
,9m 51s,13.545,48.6,116,72,8.344,0,68,71.569,660,109,0,0,71.569,0,0,0,0,0,0,0,0,0,68.5
,9m 51s 100ms,13.249,46,114,73,8.34,0,68,71.569,610,107.1,0,0,71.569,0,0,0,0,0,0,0,0,0,64.9
,9m 51s 200ms,13.388,48,114.7,74,8.331,0,68,70.588,640,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,68.6
,9m 51s 300ms,13.423,48,114.2,75,8.342,0,68,69.608,640,107.3,0,0,69.608,0,0,0,0,0,0,0,0,0,69.6
,9m 51s 400ms,13.353,47.7,112.7,74,8.342,0,68,69.608,640,105.9,0,0,69.608,0,0,0,0,0,0,0,0,0,69.1
,9m 51s 500ms,13.406,47.9,114,74,8.344,0,68,69.608,640,107.1,0,0,69.608,0,0,0,0,0,0,0,0,0,69.4
,9m 51s 600ms,13.458,49.3,113.4,73,8.353,0,68,70.588,660,106.5,0,0,70.588,0,0,0,0,0,0,0,0,0,70.5
,9m 51s 700ms,13.406,48.3,114.5,73,8.318,0,68,70.588,650,107.6,0,0,70.588,0,0,0,0,0,0,0,0,0,69
,9m 51s 800ms,13.232,49,114.7,73,8.344,0,68,70.588,650,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,70
,9m 51s 900ms,13.58,48.3,114.7,73,8.349,0,68,70.588,660,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,69
,9m 52s,13.406,48.5,114.7,73,8.333,0,68,70.588,650,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,69.3
,9m 52s 100ms,13.406,47.5,113.6,74,8.338,0,68,69.608,640,106.7,0,0,69.608,0,0,0,0,0,0,0,0,0,68.9
,9m 52s 200ms,13.353,48,114,74,8.338,0,68,69.608,640,107.1,0,0,69.608,0,0,0,0,0,0,0,0,0,69.6
,9m 52s 300ms,13.406,47.7,113.2,74,8.365,0,68,69.608,640,106.4,0,0,69.608,0,0,0,0,0,0,0,0,0,69.1
,9m 52s 400ms,13.51,47.9,113.4,75,8.318,0,68,69.608,650,106.5,0,0,69.608,0,0,0,0,0,0,0,0,0,69.4
,9m 52s 500ms,13.441,47,113.2,75,8.333,0,68,69.608,630,106.4,0,0,69.608,0,0,0,0,0,0,0,0,0,68.1
,9m 52s 600ms,13.232,49.9,113.6,74,8.336,0,68,70.588,660,106.7,0,0,70.588,0,0,0,0,0,0,0,0,0,71.3
,9m 52s 700ms,13.406,48.6,114.5,73,8.338,0,68,70.588,650,107.6,0,0,70.588,0,0,0,0,0,0,0,0,0,69.5
,9m 52s 800ms,13.371,48.6,113.6,74,8.356,0,68,70.588,650,106.7,0,0,70.588,0,0,0,0,0,0,0,0,0,69.5
,9m 52s 900ms,13.545,48.2,114.7,74,8.347,0,68,70.588,650,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,68.9
,9m 53s,13.423,49.9,114.7,74,8.353,0,68,70.588,670,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,71.3
,9m 53s 100ms,13.406,48,114.9,74,8.344,0,68,70.588,640,108,0,0,70.588,0,0,0,0,0,0,0,0,0,68.6
,9m 53s 200ms,13.371,49.2,114,74,8.353,0,68,70.588,660,107.1,0,0,70.588,0,0,0,0,0,0,0,0,0,70.3
,9m 53s 300ms,13.388,49,114.7,74,8.342,0,68,70.588,660,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,70
,9m 53s 400ms,13.371,48.7,114.9,75,8.356,0,68,70.588,650,108,0,0,70.588,0,0,0,0,0,0,0,0,0,69.6
,9m 53s 500ms,13.51,48.5,115.1,75,8.34,0,68,71.569,660,108.1,0,0,71.569,0,0,0,0,0,0,0,0,0,68.4
,9m 53s 600ms,13.51,50.4,115.3,75,8.342,0,68,71.569,680,108.3,0,0,71.569,0,0,0,0,0,0,0,0,0,71.1
,9m 53s 700ms,13.388,51.3,116,76,8.351,0,68,72.549,690,109,0,0,72.549,0,0,0,0,0,0,0,0,0,71.4
,9m 53s 800ms,13.284,53.1,116.2,75,8.353,0,68,72.549,710,109.2,0,0,72.549,0,0,0,0,0,0,0,0,0,73.9
,9m 53s 900ms,13.51,51.3,117.1,75,8.342,0,68,72.549,690,110,0,0,72.549,0,0,0,0,0,0,0,0,0,71.4
,9m 54s,13.284,52.7,117.1,74,8.362,0,68,72.549,700,110,0,0,72.549,0,0,0,0,0,0,0,0,0,73.3
,9m 54s 100ms,13.51,52.2,117.1,74,8.344,0,68,72.549,710,110,0,0,72.549,0,0,0,0,0,0,0,0,0,72.6
,9m 54s 200ms,13.388,52.9,117.4,75,8.347,0,68,72.549,710,110.3,0,0,72.549,0,0,0,0,0,0,0,0,0,73.6
,9m 54s 300ms,13.284,51.6,117.1,75,8.342,0,68,72.549,690,110,0,0,72.549,0,0,0,0,0,0,0,0,0,71.8
,9m 54s 400ms,13.336,51.9,117.1,75,8.349,0,68,72.549,690,110,0,0,72.549,0,0,0,0,0,0,0,0,0,72.2
,9m 54s 500ms,13.336,53,117.4,74,8.353,0,68,72.549,710,110.3,0,0,72.549,0,0,0,0,0,0,0,0,0,73.7
,9m 54s 600ms,13.092,53.1,117.6,74,8.338,0,68,73.529,700,110.5,0,0,73.529,0,0,0,0,0,0,0,0,0,72.9
,9m 54s 700ms,13.301,53.8,117.8,72,8.383,0,68,73.529,720,110.7,0,0,73.529,0,0,0,0,0,0,0,0,0,73.8
,9m 54s 800ms,13.371,52.7,116,72,8.344,0,68,72.549,710,109,0,0,72.549,0,0,0,0,0,0,0,0,0,73.3
,9m 54s 900ms,13.319,51.6,115.8,73,8.342,0,68,71.569,690,108.8,0,0,71.569,0,0,0,0,0,0,0,0,0,72.8
,9m 55s,13.406,46.2,113.8,74,8.347,0,68,70.588,620,106.9,0,0,70.588,0,0,0,0,0,0,0,0,0,66
,9m 55s 100ms,13.371,48.6,114.9,75,8.349,0,68,70.588,650,108,0,0,70.588,0,0,0,0,0,0,0,0,0,69.5
,9m 55s 200ms,13.353,48.6,114.7,75,8.351,0,68,70.588,650,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,69.5
,9m 55s 300ms,13.336,48.6,114.9,75,8.336,0,68,70.588,650,108,0,0,70.588,0,0,0,0,0,0,0,0,0,69.5
,9m 55s 400ms,13.249,48.9,114.9,74,8.34,0,68,70.588,650,108,0,0,70.588,0,0,0,0,0,0,0,0,0,69.9
,9m 55s 500ms,13.388,49.4,114.9,75,8.344,0,68,70.588,660,108,0,0,70.588,0,0,0,0,0,0,0,0,0,70.6
,9m 55s 600ms,13.475,48.8,114,74,8.365,0,68,70.588,660,107.1,0,0,70.588,0,0,0,0,0,0,0,0,0,69.8
,9m 55s 700ms,13.232,49.3,113.8,74,8.331,0,68,70.588,650,106.9,0,0,70.588,0,0,0,0,0,0,0,0,0,70.5
,9m 55s 800ms,14.102,49.3,114.7,74,8.351,0,68,70.588,700,107.8,0,0,70.588,0,0,0,0,0,0,0,0,0,70.5
,9m 55s 900ms,13.545,50.5,114.9,73,8.344,0,68,71.569,680,108,0,0,71.569,0,0,0,0,0,0,0,0,0,71.2
,9m 56s,13.179,51.8,116.9,76,8.36,0,68,72.549,680,109.8,0,0,72.549,0,0,0,0,0,0,0,0,0,72.1
,9m 56s 100ms,13.371,58.2,116.9,76,8.336,0,68,72.549,780,109.8,0,0,72.549,0,0,0,0,0,0,0,0,0,81
,9m 56s 200ms,13.353,46.1,114.9,76,8.333,0,68,71.569,620,108,0,0,71.569,0,0,0,0,0,0,0,0,0,65
,9m 56s 300ms,13.458,42.4,112.5,75,8.338,0,68,68.627,570,105.7,0,0,68.627,0,0,0,0,0,0,0,0,0,62.3
,9m 56s 400ms,13.702,43.8,110,75,8.266,0,68,67.647,600,103.4,0,0,67.647,0,0,0,0,0,0,0,0,0,65.3
,9m 56s 500ms,13.615,42.7,108.4,75,8.306,0,68,65.686,580,101.8,0,0,65.686,0,0,0,0,0,0,0,0,0,65.6
,9m 56s 600ms,13.684,39.3,105.6,74,8.331,0,68,63.725,540,99.2,0,0,63.725,0,0,0,0,0,0,0,0,0,62.2
,9m 56s 700ms,13.615,32.4,103,75,8.331,0,68,61.765,440,96.8,0,0,61.765,0,0,0,0,0,0,0,0,0,52.9
,9m 56s 800ms,13.858,29.6,101.3,75,8.327,0,68,59.804,410,95.2,0,0,59.804,0,0,0,0,0,0,0,0,0,49.9
,9m 56s 900ms,13.754,27.2,98.8,75,8.336,0,68,58.824,370,92.8,0,0,58.824,0,0,0,0,0,0,0,0,0,46.6
,9m 57s,13.702,29.8,98.6,75,8.318,0,68,57.843,410,92.6,0,0,57.843,0,0,0,0,0,0,0,0,0,52
,9m 57s 100ms,13.806,31.7,99,75,8.313,0,68,57.843,440,93,0,0,57.843,0,0,0,0,0,0,0,0,0,55.3
,9m 57s 200ms,13.824,28,96.7,73,8.259,0,68,55.882,390,90.8,0,0,55.882,0,0,0,0,0,0,0,0,0,50.5
,9m 57s 300ms,13.719,25.5,94.7,74,8.302,0,68,53.922,350,89,0,0,53.922,0,0,0,0,0,0,0,0,0,47.7
,9m 57s 400ms,13.98,22.3,92.8,74,8.302,0,68,51.961,310,87.2,0,0,51.961,0,0,0,0,0,0,0,0,0,43.3
,9m 57s 500ms,13.841,23.3,90.9,74,8.318,0,68,50.98,320,85.4,0,0,50.98,0,0,0,0,0,0,0,0,0,46.1
,9m 57s 600ms,13.771,23,89.5,73,8.302,0,68,50,310,84.1,0,0,50,0,0,0,0,0,0,0,0,0,46.4
,9m 57s 700ms,13.928,20.7,88.1,74,8.329,0,68,49.02,290,82.8,0,0,49.02,0,0,0,0,0,0,0,0,0,42.6
,9m 57s 800ms,14.137,18.8,85.8,74,8.327,0,68,48.039,260,80.6,0,0,48.039,0,0,0,0,0,0,0,0,0,39.5
,9m 57s 900ms,14.172,15.4,84,74,8.315,0,68,46.078,210,78.9,0,0,46.078,0,0,0,0,0,0,0,0,0,33.7
,9m 58s,14.015,14.8,82.3,73,8.277,0,68,45.098,200,77.3,0,0,45.098,0,0,0,0,0,0,0,0,0,33.1
,9m 58s 100ms,14.137,14.4,80.4,72,8.284,0,69,44.118,200,75.5,0,0,44.118,0,0,0,0,0,0,0,0,0,32.9
,9m 58s 200ms,14.015,16.3,81.3,73,8.284,0,69,44.118,230,76.4,0,0,44.118,0,0,0,0,0,0,0,0,0,37.3
,9m 58s 300ms,14.085,17.5,81.3,74,8.291,0,68,44.118,240,76.4,0,0,44.118,0,0,0,0,0,0,0,0,0,40
,9m 58s 400ms,14.015,15.7,81.5,75,8.288,0,68,44.118,220,76.6,0,0,44.118,0,0,0,0,0,0,0,0,0,35.9
,9m 58s 500ms,14.032,17.1,81.4,76,8.3,0,68,44.118,240,76.5,0,0,44.118,0,0,0,0,0,0,0,0,0,39.1
,9m 58s 600ms,14.015,17.1,82.1,75,8.291,0,68,44.118,240,77.1,0,0,44.118,0,0,0,0,0,0,0,0,0,39.1
,9m 58s 700ms,14.015,17.2,81.1,74,8.282,0,68,44.118,240,76.2,0,0,44.118,0,0,0,0,0,0,0,0,0,39.3
,9m 58s 800ms,14.102,14.2,78.8,74,8.306,0,68,43.137,200,74,0,0,43.137,0,0,0,0,0,0,0,0,0,33.2
,9m 58s 900ms,14.12,15,78.6,74,8.277,0,69,42.157,210,73.8,0,0,42.157,0,0,0,0,0,0,0,0,0,35.9
,9m 59s,14.12,11.7,76.6,74,8.291,0,68,41.176,160,72,0,0,41.176,0,0,0,0,0,0,0,0,0,28.6
,9m 59s 100ms,14.032,12.4,74.9,74,8.275,0,68,40.196,170,70.4,0,0,40.196,0,0,0,0,0,0,0,0,0,31.1
,9m 59s 200ms,14.137,12.8,73.7,73,8.264,0,68,39.216,180,69.2,0,0,39.216,0,0,0,0,0,0,0,0,0,32.9
,9m 59s 300ms,14.241,11.7,73,74,8.273,0,69,39.216,160,68.6,0,0,39.216,0,0,0,0,0,0,0,0,0,30.1
,9m 59s 400ms,14.241,11.2,72.2,74,8.288,0.019,69,38.235,160,67.8,0,0,38.235,0,0,0,0,0,0,0,0,0,29.5
,9m 59s 500ms,14.207,11.5,71.6,74,8.275,0,69,38.235,160,67.3,0,0,38.235,0,0,0,0,0,0,0,0,0,30.3
,9m 59s 600ms,14.12,11.7,71.7,75,8.273,0.008,69,38.235,160,67.3,0,0,38.235,0,0,0,0,0,0,0,0,0,30.9
,9m 59s 700ms,14.154,11.6,72.3,75,8.293,0,68,38.235,160,67.9,0,0,38.235,0,0,0,0,0,0,0,0,0,30.6
,9m 59s 800ms,14.294,12,72.2,74,8.279,0,68,38.235,170,67.8,0,0,38.235,0,0,0,0,0,0,0,0,0,31.6
,9m 59s 900ms,14.154,11.8,71.7,73,8.261,0,69,38.235,160,67.3,0,0,38.235,0,0,0,0,0,0,0,0,0,31.1
,10m,14.189,11.8,72.3,74,8.257,0,68,38.235,160,67.9,0,0,38.235,0,0,0,0,0,0,0,0,0,31.1
,10m 100ms,14.207,12.5,72.2,74,8.259,0,68,38.235,170,67.8,0,0,38.235,0,0,0,0,0,0,0,0,0,33
,10m 200ms,14.085,11.4,72.1,73,8.279,0,68,38.235,160,67.7,0,0,38.235,0,0,0,0,0,0,0,0,0,30.1
,10m 300ms,14.276,11.7,72.1,74,8.275,0,68,38.235,160,67.7,0,0,38.235,0,0,0,0,0,0,0,0,0,30.9
,10m 400ms,14.05,11.2,71.6,74,8.286,0,69,38.235,150,67.3,0,0,38.235,0,0,0,0,0,0,0,0,0,29.5
,10m 500ms,14.137,13.1,73.2,74,8.27,0,69,39.216,180,68.8,0,0,39.216,0,0,0,0,0,0,0,0,0,33.7
,10m 600ms,14.067,15,74.6,74,8.279,0,69,40.196,210,70.1,0,0,40.196,0,0,0,0,0,0,0,0,0,37.6
,10m 700ms,14.102,14.4,75.6,74,8.286,0,69,41.176,200,71,0,0,41.176,0,0,0,0,0,0,0,0,0,35.3
,10m 800ms,14.207,13.8,76.7,74,8.297,0,68,41.176,190,72,0,0,41.176,0,0,0,0,0,0,0,0,0,33.8
,10m 900ms,14.189,14.4,76.7,74,8.306,0,68,41.176,200,72,0,0,41.176,0,0,0,0,0,0,0,0,0,35.3
,10m 1s,14.067,13.9,76.5,74,8.246,0,69,41.176,190,71.9,0,0,41.176,0,0,0,0,0,0,0,0,0,34
,10m 1s 100ms,14.05,13.9,75.7,74,8.27,0,68,41.176,190,71.1,0,0,41.176,0,0,0,0,0,0,0,0,0,34
,10m 1s 200ms,14.241,14.9,76.5,73,8.293,0,69,41.176,210,71.9,0,0,41.176,0,0,0,0,0,0,0,0,0,36.5
,10m 1s 300ms,13.998,15.4,76.7,73,8.302,0,69,43.137,210,72,0,0,43.137,0,0,0,0,0,0,0,0,0,36
,10m 1s 400ms,14.154,17,79.7,74,8.27,0,68,43.137,240,74.9,0,0,43.137,0,0,0,0,0,0,0,0,0,39.7
,10m 1s 500ms,14.085,17.6,80.5,74,8.3,0,69,44.118,240,75.6,0,0,44.118,0,0,0,0,0,0,0,0,0,40.2
,10m 1s 600ms,14.224,17.8,82.4,74,8.304,0,69,44.118,250,77.4,0,0,44.118,0,0,0,0,0,0,0,0,0,40.7
,10m 1s 700ms,14.137,15.2,80.5,74,8.315,0,69,44.118,210,75.6,0,0,44.118,0,0,0,0,0,0,0,0,0,34.7
,10m 1s 800ms,14.172,14.9,80.7,73,8.315,0,69,43.137,210,75.8,0,0,43.137,0,0,0,0,0,0,0,0,0,34.8
,10m 1s 900ms,14.05,12.5,79.1,73,8.282,0,69,43.137,170,74.3,0,0,43.137,0,0,0,0,0,0,0,0,0,29.2
,10m 2s,14.102,13.9,78.7,74,8.282,0,69,42.157,190,73.9,0,0,42.157,0,0,0,0,0,0,0,0,0,33.2
,10m 2s 100ms,14.259,14.9,78.7,73,8.291,0,69,42.157,210,73.9,0,0,42.157,0,0,0,0,0,0,0,0,0,35.6
,10m 2s 200ms,14.154,16.5,78.7,74,8.284,0,68,43.137,230,73.9,0,0,43.137,0,0,0,0,0,0,0,0,0,38.6
,10m 2s 300ms,14.067,20.3,83.7,75,8.32,0,68,46.078,280,78.6,0,0,46.078,0,0,0,0,0,0,0,0,0,44.4
,10m 2s 400ms,13.998,21.8,86.4,74,8.284,0,68,47.059,300,81.2,0,0,47.059,0,0,0,0,0,0,0,0,0,46.7
,10m 2s 500ms,14.032,21.4,86.9,74,8.297,0,68,48.039,300,81.6,0,0,48.039,0,0,0,0,0,0,0,0,0,44.9
,10m 2s 600ms,14.032,21.4,88.2,73,8.327,0,68,48.039,300,82.9,0,0,48.039,0,0,0,0,0,0,0,0,0,44.9
,10m 2s 700ms,14.102,21.8,88.2,73,8.277,0,68,48.039,300,82.9,0,0,48.039,0,0,0,0,0,0,0,0,0,45.8
,10m 2s 800ms,14.067,18.8,86.8,73,8.284,0,68,48.039,260,81.5,0,0,48.039,0,0,0,0,0,0,0,0,0,39.5
,10m 2s 900ms,14.154,17.2,84.9,74,8.297,0,69,46.078,240,79.8,0,0,46.078,0,0,0,0,0,0,0,0,0,37.6
,10m 3s,14.102,16.3,81.7,74,8.279,0,69,45.098,230,76.7,0,0,45.098,0,0,0,0,0,0,0,0,0,36.4
,10m 3s 100ms,14.05,14.4,80.5,74,8.291,0,69,44.118,200,75.6,0,0,44.118,0,0,0,0,0,0,0,0,0,32.9
,10m 3s 200ms,14.224,16.3,81.1,74,8.291,0,69,44.118,230,76.2,0,0,44.118,0,0,0,0,0,0,0,0,0,37.3
,10m 3s 300ms,14.05,16.5,80.7,74,8.302,0,68,44.118,230,75.8,0,0,44.118,0,0,0,0,0,0,0,0,0,37.7
,10m 3s 400ms,14.241,18,82.5,75,8.304,0,69,45.098,250,77.5,0,0,45.098,0,0,0,0,0,0,0,0,0,40.3
,10m 3s 500ms,14.154,19.4,84.1,75,8.293,0,69,46.078,270,79,0,0,46.078,0,0,0,0,0,0,0,0,0,42.5
,10m 3s 600ms,13.998,19.6,85.2,73,8.3,0,68,47.059,270,80,0,0,47.059,0,0,0,0,0,0,0,0,0,42
,10m 3s 700ms,14.015,20.6,85.4,72,8.311,0,68,47.059,290,80.2,0,0,47.059,0,0,0,0,0,0,0,0,0,44.2
,10m 3s 800ms,14.224,20.4,85.3,73,8.304,0,69,47.059,290,80.1,0,0,47.059,0,0,0,0,0,0,0,0,0,43.7
,10m 3s 900ms,14.137,16.2,84.2,73,8.302,0,69,46.078,230,79.1,0,0,46.078,0,0,0,0,0,0,0,0,0,35.5
,10m 4s,14.259,19.6,83.9,73,8.279,0,69,46.078,280,78.8,0,0,46.078,0,0,0,0,0,0,0,0,0,42.9
,10m 4s 100ms,14.015,18.6,83.5,72,8.297,0,69,46.078,260,78.4,0,0,46.078,0,0,0,0,0,0,0,0,0,40.7
,10m 4s 200ms,14.137,18.4,83.7,74,8.322,0,68,46.078,260,78.6,0,0,46.078,0,0,0,0,0,0,0,0,0,40.3
,10m 4s 300ms,14.137,18.2,82.9,74,8.282,0,69,46.078,250,77.9,0,0,46.078,0,0,0,0,0,0,0,0,0,39.8
,10m 4s 400ms,14.241,19.1,83.9,74,8.284,0,69,46.078,270,78.8,0,0,46.078,0,0,0,0,0,0,0,0,0,41.8
,10m 4s 500ms,14.189,20.4,85.3,74,8.297,0,68,47.059,290,80.1,0,0,47.059,0,0,0,0,0,0,0,0,0,43.7
,10m 4s 600ms,14.102,17.8,82.8,73,8.306,0,69,46.078,250,77.8,0,0,46.078,0,0,0,0,0,0,0,0,0,39
,10m 4s 700ms,14.154,19.3,83.7,74,8.288,0,69,46.078,270,78.6,0,0,46.078,0,0,0,0,0,0,0,0,0,42.2
,10m 4s 800ms,14.085,18.4,82.8,73,8.277,0,69,45.098,260,77.8,0,0,45.098,0,0,0,0,0,0,0,0,0,41.2
,10m 4s 900ms,14.189,18.4,83.4,73,8.288,0,69,45.098,260,78.3,0,0,45.098,0,0,0,0,0,0,0,0,0,41.2
,10m 5s,14.085,19.3,82.7,74,8.291,0,69,45.098,270,77.7,0,0,45.098,0,0,0,0,0,0,0,0,0,43.2
,10m 5s 100ms,14.015,18.4,83.5,75,8.293,0,69,45.098,250,78.4,0,0,45.098,0,0,0,0,0,0,0,0,0,41.2
,10m 5s 200ms,14.032,20.6,84,74,8.297,0,69,46.078,290,78.9,0,0,46.078,0,0,0,0,0,0,0,0,0,45.1
,10m 5s 300ms,14.032,21.4,85.4,74,8.297,0,69,47.059,300,80.2,0,0,47.059,0,0,0,0,0,0,0,0,0,45.9
,10m 5s 400ms,14.085,22,86.7,74,8.302,0,68,48.039,310,81.4,0,0,48.039,0,0,0,0,0,0,0,0,0,46.2
,10m 5s 500ms,13.998,21.7,87.9,73,8.318,0,69,48.039,300,82.6,0,0,48.039,0,0,0,0,0,0,0,0,0,45.6
,10m 5s 600ms,13.963,24.4,88.3,74,8.297,0,69,49.02,340,83,0,0,49.02,0,0,0,0,0,0,0,0,0,50.2
,10m 5s 700ms,14.12,23.8,89.2,74,8.32,0,68,49.02,330,83.8,0,0,49.02,0,0,0,0,0,0,0,0,0,49
,10m 5s 800ms,14.154,23.3,88.7,73,8.302,0,69,49.02,330,83.3,0,0,49.02,0,0,0,0,0,0,0,0,0,47.9
,10m 5s 900ms,14.154,23,88.7,72,8.322,0,69,50,320,83.3,0,0,50,0,0,0,0,0,0,0,0,0,46.4
,10m 6s,13.98,24.2,89.8,73,8.318,0,69,50,340,84.4,0,0,50,0,0,0,0,0,0,0,0,0,48.8
,10m 6s 100ms,13.876,23.5,89.9,73,8.311,0,69,50,320,84.5,0,0,50,0,0,0,0,0,0,0,0,0,47.4
,10m 6s 200ms,13.98,23.1,90.9,74,8.293,0,69,50,320,85.4,0,0,50,0,0,0,0,0,0,0,0,0,46.6
,10m 6s 300ms,13.963,24.6,91,74,8.322,0,69,50.98,340,85.5,0,0,50.98,0,0,0,0,0,0,0,0,0,48.7
,10m 6s 400ms,13.963,24.2,91.3,73,8.3,0,69,50.98,340,85.8,0,0,50.98,0,0,0,0,0,0,0,0,0,47.9
,10m 6s 500ms,13.945,24.4,91.6,73,8.315,0,69,50.98,340,86.1,0,0,50.98,0,0,0,0,0,0,0,0,0,48.3
,10m 6s 600ms,13.928,25.3,91.6,73,8.313,0,69,50.98,350,86.1,0,0,50.98,0,0,0,0,0,0,0,0,0,50.1
,10m 6s 700ms,13.945,24.4,92.4,73,8.313,0,69,50.98,340,86.8,0,0,50.98,0,0,0,0,0,0,0,0,0,48.3
,10m 6s 800ms,14.12,24.9,92.5,73,8.295,0,69,50.98,350,86.9,0,0,50.98,0,0,0,0,0,0,0,0,0,49.3
,10m 6s 900ms,13.963,25.7,91.7,73,8.331,0,69,50.98,360,86.1,0,0,50.98,0,0,0,0,0,0,0,0,0,50.9
,10m 7s,14.015,23.3,91.7,74,8.318,0,69,50.98,320,86.1,0,0,50.98,0,0,0,0,0,0,0,0,0,46.1
,10m 7s 100ms,13.98,25.2,92.4,75,8.302,0,69,50.98,350,86.8,0,0,50.98,0,0,0,0,0,0,0,0,0,49.9
,10m 7s 200ms,13.824,26.8,93,74,8.32,0,68,51.961,370,87.4,0,0,51.961,0,0,0,0,0,0,0,0,0,52
,10m 7s 300ms,13.963,27.6,94.1,74,8.338,0,68,52.941,380,88.4,0,0,52.941,0,0,0,0,0,0,0,0,0,52.6
,10m 7s 400ms,14.102,28.3,95.5,74,8.32,0,69,53.922,400,89.7,0,0,53.922,0,0,0,0,0,0,0,0,0,52.9
,10m 7s 500ms,13.911,28.9,96.4,74,8.304,0,69,54.902,400,90.6,0,0,54.902,0,0,0,0,0,0,0,0,0,53.1
,10m 7s 600ms,13.893,30.8,97.7,74,8.318,0,68,54.902,430,91.8,0,0,54.902,0,0,0,0,0,0,0,0,0,56.6
,10m 7s 700ms,13.945,29.5,96.9,73,8.322,0,69,54.902,410,91,0,0,54.902,0,0,0,0,0,0,0,0,0,54.2
,10m 7s 800ms,13.911,29.3,97.7,72,8.336,0,69,54.902,410,91.8,0,0,54.902,0,0,0,0,0,0,0,0,0,53.8
,10m 7s 900ms,13.841,28.9,97.7,73,8.333,0,69,54.902,400,91.8,0,0,54.902,0,0,0,0,0,0,0,0,0,53.1
,10m 8s,14.05,29.8,96.7,73,8.338,0,69,54.902,420,90.8,0,0,54.902,0,0,0,0,0,0,0,0,0,54.8
,10m 8s 100ms,13.998,29.6,97.7,74,8.32,0,69,54.902,410,91.8,0,0,54.902,0,0,0,0,0,0,0,0,0,54.4
,10m 8s 200ms,13.684,29.1,97.8,73,8.333,0,69,54.902,400,91.9,0,0,54.902,0,0,0,0,0,0,0,0,0,53.5
